15440659,13521586,3198423,1449262,9096156,10476211,15497318,16328628,747293,12309926,16666795,11833049,13708063,15246984,4623810,1359224,10527754,5225780,10429906,2976405,3519301,0.0
873883,14557411,3353790,5281173,9171814,10476211,3902577,8658613,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,4296064,7398508,10429906,2976405,7580604,0.0
13681382,10121296,6963474,10919268,6844550,10476211,8803152,16603175,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,16493076,14838195,10429906,1490503,6249448,1.0
15440659,9379755,4877273,13968833,13997502,10476211,158441,16570,3842786,12309926,5603507,4165861,13708063,15246984,14040564,2572724,10527754,14838195,10429906,6797920,6249448,0.0
12787364,15553127,11616652,15793407,13970981,10476211,865767,12113830,2561717,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
9702206,15800803,1333374,13319927,1567644,10476211,2670945,11577393,2331601,1324545,5603507,4165861,467287,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
6848482,7150891,6341144,2751636,14019834,10476211,15701773,9267699,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,4296064,1677747,10429906,2976405,9390585,0.0
14806485,8748865,3946300,12817203,10858893,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
4496190,16773357,6336829,5627920,13378122,10476211,1294481,6750436,4538039,12309926,16666795,4165861,467287,4463261,14040564,2989699,2717468,14838195,10429906,1490503,6249448,0.0
14806485,3760376,6598278,4484102,5001763,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,16419190,10429906,1490503,9390585,0.0
4559043,9418882,6270204,8358408,1653863,10476211,8482004,8880092,12790830,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,2600452,10429906,6797920,9390585,0.0
14806485,12219018,5799445,2067055,1928008,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,1359224,10527754,14838195,10429906,2976405,6249448,0.0
9482573,15895088,5202274,4726265,10580998,10476211,15193417,15743460,4380601,15960507,16666795,4165861,467287,4463261,11529805,2989699,6696425,14838195,10429906,2976405,6249448,0.0
12150172,246370,14996309,11212797,12546080,10476211,6548665,8504239,747293,11976629,5996395,11833049,13708063,15246984,4623810,974208,4296064,13680507,10429906,3414749,9390585,0.0
16124290,11497735,4877273,3763167,7648455,10476211,13517677,3524048,10835363,12309926,5996395,4165861,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
13022152,4876526,1323116,3251103,8909463,10476211,5920345,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,15195493,10429906,1490503,9390585,0.0
13022152,3936100,16532048,8806515,3405308,10476211,7178858,7772225,747293,11976629,5996395,11833049,13708063,15246984,4623810,4763668,4296064,7446411,10429906,3414749,7580604,0.0
13681382,6120995,7558716,14349280,7117213,10476211,9261251,13571618,4850021,1324545,16666795,4165861,467287,15246984,4623810,9295297,4296064,2044223,10429906,12698718,7580604,0.0
16268704,8314554,1842487,5734257,5790615,10476211,10481803,10761060,15178457,1324545,16666795,4165861,13708063,15246984,11529805,5080530,8902441,14838195,10429906,2976405,6249448,0.0
12787364,10314022,15542092,9576135,6684297,10476211,12509503,13697613,2561717,12309926,5603507,4165861,467287,15246984,4623810,9295297,4296064,10039982,10429906,2976405,166047,0.0
14806485,5962503,8744223,1328844,11163702,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,8055239,10429906,2976405,9390585,0.0
5543966,985531,12804892,14576601,2833900,10476211,3880690,16570850,6739394,11976629,16496373,4165861,13708063,15246984,4623810,9295297,4296064,10274247,10429906,2976405,9390585,0.0
14806485,13119330,15406652,3519073,2416294,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
11865704,13674436,14164212,13092081,11442699,10476211,12946239,6166226,747293,12309926,16666795,11833049,13708063,15246984,4623810,5080530,4296064,1391703,10429906,12698718,9390585,0.0
6848482,7675450,6341144,9252219,5045675,10476211,13963309,9267699,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,9430903,9309081,10429906,6797920,9390585,0.0
13022152,3390311,4877273,6850917,16151549,10476211,16347652,6585481,747293,11976629,5996395,11833049,13708063,15246984,14040564,2572724,10527754,14838195,10429906,12698718,6249448,0.0
13681382,5636434,1842487,11656111,8854796,10476211,10066788,6991795,6708250,1324545,16666795,4165861,13708063,15246984,11529805,2572724,4296064,14838195,10429906,2976405,6249448,0.0
9482573,9406927,15406652,8508986,3522378,10476211,14535989,13637794,4442489,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
14806485,8089763,56363,5547227,4815400,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,723708,10429906,2976405,9390585,0.0
79134,8286506,1842487,12497137,14934619,10476211,15896758,12403791,16276041,1324545,16666795,4165861,467287,15246984,11529805,5080530,16493076,14838195,10429906,2976405,6249448,0.0
14806485,13119330,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,974208,10527754,14838195,10429906,2976405,6249448,0.0
14806485,3287865,4828352,10188423,476624,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,1728436,6249448,0.0
14806485,7370627,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,10422756,10429906,2976405,9390585,0.0
13022152,11168362,1148177,5020579,7409144,10476211,3965843,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,5733016,10429906,2976405,9390585,0.0
12222926,3663127,9793564,544416,5194632,10476211,572344,6262948,1369128,11976629,16666795,4165861,13708063,15246984,4623810,1359224,16493076,12922459,10429906,3414749,9390585,0.0
14404691,10344194,6336829,1345341,13378122,10476211,15452716,12073435,435880,12309926,5996395,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14651622,7969305,4253190,15349993,15236831,10476211,30350,10316853,1822959,12309926,5996395,4165861,13708063,4463261,11529805,2989699,8349301,14838195,10429906,1490503,6249448,0.0
11865704,9521101,13995614,9256780,4103128,10476211,8216182,6750436,3504222,12309926,5603507,4165861,13708063,4463261,14040564,2989699,7288291,14838195,10429906,1490503,6249448,0.0
12787364,10314022,5634718,7022717,14902685,10476211,9892538,12311798,2561717,12309926,5603507,4165861,467287,15246984,4623810,10851209,8349301,16290405,10429906,1490503,9390585,0.0
15049450,14311483,14152364,2192286,1468424,10476211,14742594,15743460,9041555,12309926,16666795,4165861,13708063,4463261,11529805,2989699,2955300,14838195,10429906,2976405,6249448,0.0
14651622,5946685,13150828,7094624,16662687,10476211,9069351,10316853,3377133,12309926,16666795,4165861,13708063,4463261,11529805,2989699,14663514,14838195,10429906,1728436,6249448,0.0
9813580,7525833,4877273,6850917,16151549,10476211,3794719,8091767,1463687,11976629,16496373,4165861,13708063,15246984,14040564,2572724,4296064,14838195,10429906,2976405,6249448,0.0
3675724,16381631,6176531,9216782,9530760,10476211,5495246,10736396,14643298,12309926,16666795,4165861,467287,4463261,4623810,1102268,14873542,10196564,10429906,2976405,9390585,0.0
4559043,14853504,15406652,13053058,5040087,10476211,5967070,12073435,3496139,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,2976405,9390585,0.0
13681382,8717319,16515363,15100246,11984707,10476211,1353782,4624616,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,2976405,6249448,0.0
12150172,2554163,12348093,3529383,11689502,10476211,6830301,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,16275940,10429906,10595892,9390585,0.0
11865704,15893886,11667544,7727596,4541121,10476211,11750848,9334433,9058805,11976629,5603507,4165861,13708063,15246984,4623810,1359224,3438752,4377572,10429906,2976405,7580604,0.0
12222926,299023,1782898,64800,11930500,10476211,3688871,4900790,12762032,14792673,16666795,4165861,13708063,15246984,4623810,6243256,4296064,12646492,10429906,10595892,9390585,0.0
14806485,2709374,4402251,529153,10057131,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,15500367,10429906,2976405,9390585,0.0
15440659,13600582,13641687,11770397,11809259,10476211,8814472,9267699,10648951,12309926,16666795,4165861,13708063,15246984,4623810,8072462,4296064,2769126,10429906,3414749,9390585,0.0
11865704,6951695,16456049,15017966,4583039,10476211,3758261,1996340,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,7826654,10429906,1728436,9390585,0.0
14806485,5962503,9214644,15684003,9953654,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,6790346,10429906,1490503,9390585,0.0
14806485,7370627,902709,15871943,11609507,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13681382,10516355,6293863,8760955,9549621,10476211,9262113,8514983,9923063,1324545,16666795,4165861,467287,15246984,11529805,5080530,10527754,14838195,10429906,2976405,6249448,0.0
13022152,8915300,4877273,6850917,16151549,10476211,11594646,7201972,747293,11976629,5996395,11833049,13708063,15246984,14040564,8072462,16493076,14838195,10429906,1728436,6249448,0.0
3675724,16381631,10316064,11278557,13849621,10476211,15165628,11368684,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,5356509,14838195,10429906,2976405,6249448,0.0
11865704,8156368,11593518,3173790,8293127,10476211,8492226,3074022,11091066,15960507,5603507,4165861,13708063,4463261,4623810,2989699,6696425,9243336,10429906,3414749,9390585,0.0
5543966,15791024,4877273,1349327,10811873,10476211,13520647,10198819,749646,11976629,16496373,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
11865704,583,4253190,13415090,7174303,10476211,16490116,1072773,12695905,15960507,5996395,4165861,13708063,4463261,11529805,2989699,3438752,14838195,10429906,1490503,6249448,0.0
4559043,9851517,8676670,451441,10908608,10476211,3859178,6118980,1248094,12552232,5996395,4165861,13708063,4463261,11512971,2989699,4296064,14838195,10429906,6797920,6249448,0.0
14806485,10904860,8588607,9309426,11326203,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4763668,10527754,15809748,10429906,6797920,9390585,0.0
6848482,7150891,6341144,11293904,4901283,10476211,14976833,9267699,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,4296064,6189368,10429906,12698718,9390585,0.0
12150172,5675058,6341144,2984126,10937539,10476211,9615152,9267699,747293,1324545,5996395,11833049,13708063,15246984,4623810,8072462,10527754,2139968,10429906,12698718,9390585,0.0
14404691,4162997,15406652,13053058,5040087,10476211,7879415,7489604,10950104,12309926,16666795,4165861,467287,4463261,4623810,1102268,4296064,9209209,10429906,3414749,9390585,0.0
14806485,13119330,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
9702206,4688678,13641687,11116935,16469600,10476211,15500504,4570310,10081800,11976629,16496373,4165861,467287,15246984,4623810,5080530,4296064,2769126,10429906,6797920,9390585,0.0
6848482,14395706,6341144,9885679,7655818,10476211,12700224,1009018,747293,1324545,16666795,11833049,467287,15246984,4623810,2637656,4296064,9043284,10429906,10595892,166047,0.0
11865704,14613553,10603701,7947317,3137990,10476211,9986878,10723665,12579910,12309926,16666795,4165861,13708063,15246984,14040564,6243256,2955300,14838195,10429906,2976405,6249448,0.0
12222926,1476255,1804959,2184825,16662502,10476211,16416056,14882112,2375558,14792673,16666795,4165861,13708063,15246984,11529805,9295297,6696425,14838195,10429906,3414749,6249448,0.0
6848482,2211831,10355558,11671852,13731966,10476211,10447242,3796069,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,5356509,10891028,10429906,6797920,9390585,0.0
3675724,16381631,3946300,9890828,2053126,10476211,14996788,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,10527754,16532266,10429906,2976405,9390585,0.0
5543966,3281498,7256661,12427616,7320061,10476211,6062161,11745171,11756940,14792673,16496373,4165861,13708063,15246984,14040564,5080530,8349301,14838195,10429906,2976405,6249448,0.0
9482573,9670231,11983907,8321587,15074461,10476211,9752508,5660568,10327645,12309926,16666795,4165861,13708063,15246984,4623810,8072462,8349301,11902851,10429906,12698718,3203095,0.0
12425119,13530198,466080,16731578,10306450,10476211,4219727,5373794,4380601,12309926,5603507,4165861,467287,15246984,4623810,9295297,10527754,14315679,10429906,2976405,7580604,0.0
4559043,3505870,14256072,9391864,11471079,10476211,12602278,12781887,3087146,15960507,5603507,4165861,13708063,4463261,4623810,2989699,3438752,16212379,10429906,2976405,9390585,0.0
11865704,3509726,14152364,123449,1817586,10476211,2056553,4669413,2361332,12309926,5603507,4165861,13708063,15246984,14040564,9295297,2955300,14838195,10429906,2976405,6249448,0.0
3675724,16381631,10316064,8574070,2602235,10476211,12163596,6750436,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,2717468,14838195,10429906,2976405,6249448,0.0
5543966,3699013,4877273,1349327,4987748,10476211,4854598,62437,3494763,11976629,16496373,4165861,13708063,15246984,14040564,6243256,8349301,14838195,10429906,2976405,6249448,0.0
3675724,14836101,2413405,5757152,4720566,10476211,5698024,13525905,7274525,15960507,16666795,4165861,13708063,4463261,14040564,2989699,13742604,14838195,10429906,6797920,6249448,0.0
14806485,7370627,3946300,16258267,6401981,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
4559043,3495156,11823417,16037109,14743116,10476211,6838095,1072773,9497754,949336,5996395,4165861,13708063,4463261,4623810,2989699,8902441,693522,10429906,2976405,9390585,0.0
14404691,10344194,7471281,197154,8600301,10476211,2177825,15647633,435880,12309926,5996395,4165861,13708063,15246984,4623810,6243256,10527754,8706292,10429906,2976405,9390585,0.0
5543966,7343597,16456049,14004143,10111573,10476211,9452448,11826471,747293,11976629,5996395,11833049,13708063,15246984,14040564,6243256,4296064,14838195,10429906,1490503,6249448,0.0
14806485,8748865,3946300,11841678,7925215,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,14651652,10527754,14838195,10429906,1728436,6249448,0.0
15440659,15040783,13641687,11770397,9735868,10476211,1616440,3076850,934982,12309926,16666795,4165861,13708063,15246984,4623810,12934209,4296064,2769126,10429906,6797920,9390585,0.0
873883,13303032,15263659,13335163,4306881,10476211,4215852,5012408,747293,11976629,5996395,11833049,13708063,15246984,11529805,3961505,4296064,14838195,10429906,1728436,6249448,0.0
11865704,9521101,11554711,3453960,15928148,10476211,9291501,5535679,3504222,12309926,5603507,4165861,13708063,4463261,4623810,2989699,15581831,3786618,10429906,1728436,9390585,0.0
